amount,hour_of_day,velocity,geo_distance,is_fraud,fraud_score
776.45,4,0.0666666666666666,0.0,0,0.33034523995769155
129.62,14,0.0666666666666666,0.0,0,0.16199787346209404
652.0,9,0.0666666666666666,0.0,0,0.16199787346209404
808.12,5,0.0666666666666666,0.0,0,0.19841940616496248
749.16,19,0.0666666666666666,0.0,0,0.16199787346209404
632.83,20,1.3279232755440795,0.0,0,0.16199787346209404
480.9,22,0.0666666666666666,0.0,0,0.16199787346209404
1082.31,21,0.0666666666666666,0.0,0,0.16199787346209404
458.61,19,0.0,0.0,0,0.16199787346209404
1197.15,6,0.0666666666666666,0.0,1,0.4664055148649468
882.31,6,60.0,1200.0,1,0.40543691521555675
4982.62,6,60.0,1200.0,1,0.8633469148637118
347.68,4,0.0666666666666666,0.0,0,0.33034523995769155
93.03,9,0.0666666666666666,0.0,0,0.16199787346209404
1116.77,22,0.0666666666666666,0.0,0,0.16199787346209404
6.46,23,0.0666666666666666,0.0,0,0.16199787346209404
481.28,23,1.8320610687022905,0.0,0,0.16199787346209404
1177.77,0,0.0666666666666666,0.0,0,0.4149781084784434
1099.78,2,0.0666666666666666,0.0,0,0.34176911374184965
245.46,12,0.0,0.0,0,0.16199787346209404
661.13,3,0.0671140939597315,0.0,0,0.34176911374184965
606.89,19,0.0666666666666666,0.0,0,0.16199787346209404
843.89,13,0.0666666666666666,0.0,0,0.16199787346209404
1064.19,9,0.0666666666666666,0.0,0,0.16199787346209404
4658.6,0,0.0666666666666666,0.0,1,0.8733144822338361
173.07,18,0.0666666666666666,0.0,0,0.16199787346209404
1114.22,0,0.0666666666666666,0.0,0,0.34176911374184965
876.44,3,0.2833530106257378,0.0,0,0.34176911374184965
525.35,0,0.0666666666666666,306.49049080317803,1,0.5933281463237914
3955.47,0,60.0,0.0,1,0.8733027744107384
4549.11,0,60.0,1200.0,1,0.8864082784715898
520.01,15,0.0666666666666666,1200.0,0,0.37453690158151515
1086.96,2,0.0878584502745576,0.0,0,0.34176911374184965
909.77,12,0.1009053451803683,0.0,0,0.16199787346209404
1128.0,21,0.0666666666666666,0.0,0,0.16199787346209404
223.67,20,0.0,0.0,0,0.16199787346209404
15.39,14,0.0666666666666666,0.0,0,0.16199787346209404
177.92,7,0.0666666666666666,0.0,0,0.16199787346209404
620.33,23,0.0666666666666666,0.0,0,0.16199787346209404
54.98,9,0.1079266099052644,0.0,0,0.16199787346209404
703.87,18,0.0666666666666666,0.0,0,0.16199787346209404
699.84,21,0.4364165353376167,0.0,0,0.16199787346209404
58.13,6,0.0666666666666666,0.0,0,0.16199787346209404
1190.36,16,0.0666666666666666,0.0,0,0.3873223343443487
1109.83,12,0.0666666666666666,0.0,0,0.16199787346209404
150.41,6,0.0,0.0,0,0.16199787346209404
346.09,21,0.0666666666666666,0.0,0,0.16199787346209404
1182.3,23,0.4499999999999999,0.0,0,0.2802760702963647
19.09,6,0.0666666666666666,0.0,0,0.16199787346209404
394.73,3,0.0666666666666666,0.0,0,0.34176911374184965
1154.91,5,0.0666666666666666,0.0,0,0.19841940616496248
714.57,10,0.2040238027769906,0.0,0,0.16199787346209404
3030.08,7,0.0666666666666666,0.0,1,0.8448947787952152
32.27,23,0.0666666666666666,0.0,0,0.16199787346209404
395.48,20,0.0,0.0,0,0.16199787346209404
1533.19,3,0.0666666666666666,1200.0,1,0.886418932751188
240.25,6,0.0666666666666666,1200.0,0,0.37453690158151515
1334.86,0,0.0666666666666666,1200.0,1,0.8546235049744898
3552.34,0,60.0,1200.0,1,0.8864082784715898
3801.1,2,0.523712540005819,1200.0,1,0.886418932751188
3359.47,2,60.0,0.0,1,0.8733027744107384
1127.82,23,0.0666666666666666,1200.0,0,0.37453690158151515
1056.67,13,0.0666666666666666,0.0,0,0.16199787346209404
425.37,0,0.0854660272541664,306.49049080317803,1,0.5933281463237914
2481.0,1,60.0,1200.0,1,0.8864082784715898
2699.17,4,0.0666666666666666,0.0,1,0.8732789965016633
2008.69,4,60.0,0.0,1,0.8732672858750069
543.91,15,0.0666666666666666,1200.0,0,0.37453690158151515
1193.29,7,0.0666666666666666,0.0,0,0.4664055148649468
759.71,10,0.0666666666666666,0.0,0,0.16199787346209404
839.71,17,0.0,0.0,0,0.16199787346209404
21.32,23,0.186431900569653,0.0,0,0.16199787346209404
713.07,23,0.0666666666666666,0.0,0,0.16199787346209404
438.14,13,0.0666666666666666,0.0,0,0.16199787346209404
299.58,7,0.0666666666666666,0.0,0,0.16199787346209404
534.39,17,0.0666666666666666,0.0,0,0.16199787346209404
489.59,9,0.0666666666666666,0.0,0,0.16199787346209404
385.52,1,0.0,0.0,0,0.34176911374184965
862.81,14,0.0666666666666666,0.0,0,0.16199787346209404
720.6,14,0.0666666666666666,0.0,0,0.16199787346209404
42.54,22,0.0666666666666666,0.0,0,0.16199787346209404
1060.04,9,0.0666666666666666,0.0,0,0.16199787346209404
50.31,0,0.0666666666666666,0.0,0,0.34176911374184965
772.49,5,0.1711677443895017,0.0,0,0.19841940616496248
110.78,8,0.4722550177095631,0.0,0,0.16199787346209404
744.5,8,1.193633952254642,0.0,0,0.16199787346209404
866.63,5,0.0666666666666666,0.0,0,0.19841940616496248
7.04,19,0.0666666666666666,0.0,0,0.16199787346209404
342.81,12,0.0666666666666666,0.0,0,0.16199787346209404
665.6,23,0.0,0.0,0,0.16199787346209404
1046.65,4,0.2309765173873989,0.0,0,0.33034523995769155
878.8,13,0.0666666666666666,0.0,0,0.16199787346209404
1127.12,7,0.0666666666666666,0.0,0,0.16199787346209404
774.54,1,0.0666666666666666,0.0,0,0.34176911374184965
805.73,16,0.0666666666666666,0.0,0,0.16199787346209404
658.57,9,0.0666666666666666,0.0,0,0.16199787346209404
346.95,16,0.0666666666666666,0.0,0,0.16199787346209404
159.39,16,0.0666666666666666,0.0,0,0.16199787346209404
791.3,15,0.0666666666666666,0.0,0,0.16199787346209404
351.23,23,0.0,0.0,0,0.16199787346209404
2875.12,0,0.0666666666666666,0.0,1,0.8733144822338361
5156.42,0,60.0,0.0,1,0.8733027744107384
2317.46,0,60.0,0.0,1,0.8733027744107384
235.76,6,0.0666666666666666,0.0,0,0.16199787346209404
263.36,9,0.0666666666666666,0.0,0,0.16199787346209404
1013.2,21,0.0666666666666666,0.0,0,0.16199787346209404
469.72,2,0.0666666666666666,0.0,0,0.34176911374184965
439.83,13,0.090927460092948,0.0,0,0.16199787346209404
828.89,19,0.0,0.0,0,0.16199787346209404
340.1,12,0.0666666666666666,0.0,0,0.16199787346209404
1108.32,5,0.0666666666666666,0.0,0,0.19841940616496248
983.51,14,0.0666666666666666,0.0,0,0.16199787346209404
956.99,3,0.0666666666666666,0.0,0,0.34176911374184965
2438.42,9,0.0666666666666666,0.0,1,0.8448947787952152
890.18,1,0.0,0.0,0,0.34176911374184965
297.33,11,0.0666666666666666,0.0,0,0.16199787346209404
1067.59,15,0.0666666666666666,0.0,0,0.16199787346209404
449.41,22,0.1483740675102007,0.0,0,0.16199787346209404
463.14,23,0.0666666666666666,0.0,0,0.16199787346209404
53.99,1,0.0666666666666666,0.0,0,0.34176911374184965
556.84,7,0.0666666666666666,0.0,0,0.16199787346209404
676.64,10,0.3989361702127659,0.0,0,0.16199787346209404
576.09,17,0.0666666666666666,0.0,0,0.16199787346209404
229.23,1,0.0666666666666666,0.0,1,0.34176911374184965
5983.33,1,60.0,0.0,1,0.8733027744107384
2516.94,1,60.0,0.0,1,0.8733027744107384
2462.07,1,1.9922523519645825,1200.0,1,0.886418932751188
944.28,16,0.0666666666666666,1200.0,0,0.37453690158151515
1159.54,3,0.0913010398173979,0.0,0,0.34176911374184965
2858.39,4,1.2422360248447204,0.0,1,0.8732789965016633
5059.43,4,60.0,306.49049080317803,1,0.8861414839857967
870.95,2,0.0666666666666666,306.49049080317803,0,0.5933281463237914
1939.6,4,0.0,0.0,1,0.8732789965016633
977.14,18,0.0686786981571215,0.0,0,0.16199787346209404
701.24,20,0.0666666666666666,0.0,0,0.16199787346209404
457.29,12,0.0666666666666666,0.0,0,0.16199787346209404
1847.93,2,0.0666666666666666,1200.0,1,0.886418932751188
143.07,3,0.0666666666666666,1200.0,0,0.6108606620403486
949.76,10,0.0666666666666666,0.0,0,0.16199787346209404
55.15,18,0.0,0.0,0,0.16199787346209404
251.93,18,0.0666666666666666,0.0,0,0.16199787346209404
635.83,14,0.0666666666666666,0.0,0,0.16199787346209404
79.87,0,0.0666666666666666,306.49049080317803,1,0.5933281463237914
932.86,3,0.0666666666666666,0.0,1,0.34176911374184965
3809.26,3,60.0,0.0,1,0.8733027744107384
3186.41,0,0.0666666666666666,1200.0,1,0.886418932751188
968.37,0,60.0,0.0,1,0.3715717464759884
3354.29,0,60.0,0.0,1,0.8733027744107384
163.87,23,0.0,0.0,0,0.16199787346209404
237.3,4,0.0666666666666666,1200.0,1,0.5986222498400161
1196.99,14,0.0666666666666666,1200.0,0,0.658560297981829
1027.62,17,0.0666666666666666,0.0,0,0.16199787346209404
26.94,5,0.0666666666666666,0.0,0,0.19841940616496248
156.31,8,0.0666666666666666,0.0,0,0.16199787346209404
150.1,3,0.0666666666666666,1200.0,1,0.6108606620403486
556.24,4,0.0666666666666666,1200.0,0,0.5986222498400161
555.18,1,0.0,0.0,0,0.34176911374184965
30.54,8,0.0666666666666666,0.0,0,0.16199787346209404
689.72,6,0.0666666666666666,0.0,0,0.16199787346209404
529.48,14,0.1277139208173691,0.0,0,0.16199787346209404
464.01,8,0.0666666666666666,0.0,0,0.16199787346209404
531.42,10,0.6318006318006317,0.0,0,0.16199787346209404
328.0,23,0.0666666666666666,0.0,0,0.16199787346209404
855.39,2,0.0666666666666666,0.0,0,0.34176911374184965
917.6,17,0.0666666666666666,0.0,0,0.16199787346209404
1175.21,8,0.0666666666666666,0.0,0,0.18822762088644474
759.83,4,0.0666666666666666,0.0,0,0.33034523995769155
842.32,20,0.0666666666666666,0.0,0,0.16199787346209404
34.6,15,0.0666666666666666,0.0,0,0.16199787346209404
408.79,20,0.192348792477025,0.0,0,0.16199787346209404
654.91,7,0.0942852653082604,0.0,0,0.16199787346209404
876.6,14,0.0666666666666666,0.0,0,0.16199787346209404
572.82,20,0.1649938127320225,0.0,0,0.16199787346209404
2633.16,20,0.0666666666666666,0.0,1,0.8448947787952152
486.1,10,0.0726480203414457,0.0,0,0.16199787346209404
1104.76,14,0.0,0.0,0,0.16199787346209404
394.16,21,0.0666666666666666,0.0,0,0.16199787346209404
765.48,5,0.1261343330647139,0.0,0,0.19841940616496248
431.47,19,0.0726538849646821,0.0,0,0.16199787346209404
328.38,22,0.0666666666666666,0.0,0,0.16199787346209404
333.41,21,0.0666666666666666,0.0,0,0.16199787346209404
3105.8,4,0.0666666666666666,1200.0,1,0.8863866401572555
204.0,5,0.0666666666666666,1200.0,0,0.4339956907619236
826.21,12,0.0666666666666666,0.0,0,0.16199787346209404
1132.19,13,0.0,0.0,0,0.16199787346209404
1102.23,18,0.0666666666666666,0.0,0,0.16199787346209404
1104.16,21,0.0666666666666666,0.0,0,0.16199787346209404
658.36,0,0.0666666666666666,0.0,1,0.34176911374184965
1024.99,12,0.0850681726883905,0.0,0,0.16199787346209404
603.56,2,0.0724696030276189,0.0,0,0.34176911374184965
297.92,3,0.0666666666666666,0.0,1,0.34176911374184965
997.6,22,0.0666666666666666,0.0,0,0.16199787346209404
1115.17,1,0.0666666666666666,0.0,0,0.34176911374184965
391.74,23,0.0666666666666666,0.0,0,0.16199787346209404
360.39,9,0.1025991792065663,0.0,0,0.16199787346209404
4435.24,0,0.0666666666666666,1200.0,1,0.886418932751188
846.86,7,0.1417211243209196,1200.0,0,0.37453690158151515
453.6,7,0.0666666666666666,0.0,0,0.16199787346209404
976.4,17,0.0,0.0,0,0.16199787346209404
1095.09,15,0.0666666666666666,0.0,0,0.16199787346209404
1183.34,10,0.0666666666666666,0.0,0,0.2802760702963647
116.35,16,0.0666666666666666,0.0,0,0.16199787346209404
298.12,20,0.0666666666666666,0.0,0,0.16199787346209404
949.67,10,0.0666666666666666,0.0,0,0.16199787346209404
3364.84,2,0.0,0.0,1,0.8733144822338361
187.94,7,0.0666666666666666,0.0,0,0.16199787346209404
341.65,12,0.0666666666666666,0.0,0,0.16199787346209404
114.76,2,0.0666666666666666,306.49049080317803,1,0.5933281463237914
600.26,13,0.0666666666666666,306.49049080317803,0,0.35755491122557
698.45,16,0.3983182119938039,0.0,0,0.16199787346209404
16.99,7,0.0666666666666666,0.0,0,0.16199787346209404
246.65,1,0.0666666666666666,0.0,0,0.34176911374184965
3628.56,2,0.0666666666666666,1200.0,1,0.886418932751188
4067.62,7,0.0,0.0,1,0.8448947787952152
1193.25,20,0.0742972716390803,0.0,0,0.4664055148649468
231.93,22,0.0666666666666666,0.0,0,0.16199787346209404
1118.78,0,0.0666666666666666,0.0,0,0.34176911374184965
1177.61,17,0.0666666666666666,0.0,0,0.23246952827680234
4918.56,1,0.0666666666666666,1200.0,1,0.886418932751188
935.81,1,0.0666666666666666,1200.0,0,0.6108606620403486
1065.72,14,0.0666666666666666,0.0,0,0.16199787346209404
771.62,4,0.0,0.0,1,0.33034523995769155
776.91,0,0.0666666666666666,1200.0,0,0.6108606620403486
1003.5,3,0.0666666666666666,0.0,0,0.34176911374184965
105.92,2,0.0666666666666666,0.0,0,0.34176911374184965
104.02,9,0.1417490254754498,0.0,0,0.16199787346209404
66.23,18,0.0666666666666666,0.0,0,0.16199787346209404
284.88,14,0.0666666666666666,0.0,0,0.16199787346209404
5383.48,2,0.0666666666666666,1200.0,1,0.886418932751188
1509.09,1,0.0666666666666666,1200.0,1,0.8818180870432843
804.3,8,0.0666666666666666,1200.0,0,0.37453690158151515
599.67,13,0.185261424454508,1200.0,1,0.37453690158151515
1103.59,2,0.0666666666666666,1200.0,0,0.6108606620403486
416.11,18,0.0666666666666666,0.0,0,0.16199787346209404
1166.24,4,0.0666666666666666,0.0,0,0.3440410830561126
385.56,23,0.0,0.0,0,0.16199787346209404
33.91,15,0.0666666666666666,0.0,0,0.16199787346209404
420.77,0,0.1215723355396461,0.0,0,0.34176911374184965
674.63,5,0.0666666666666666,0.0,0,0.19841940616496248
67.2,3,0.0666666666666666,1200.0,1,0.6108606620403486
3239.51,4,0.0666666666666666,1200.0,1,0.8863866401572555
816.67,14,0.0666666666666666,1200.0,0,0.37453690158151515
5950.56,9,0.0666666666666666,306.49049080317803,1,0.8630847349212781
1163.47,9,60.0,0.0,1,0.19636611710251298
1393.21,9,60.0,1200.0,1,0.782008490704849
1105.84,16,0.0,0.0,0,0.16199787346209404
2459.25,3,0.0666666666666666,1200.0,1,0.886418932751188
395.08,1,0.0666666666666666,1200.0,0,0.6108606620403486
611.21,20,0.0666666666666666,0.0,0,0.16199787346209404
976.62,21,1.0081209745169422,0.0,0,0.16199787346209404
29.88,0,0.0666666666666666,0.0,0,0.34176911374184965
639.4,9,0.0666666666666666,0.0,0,0.16199787346209404
434.35,4,0.0666666666666666,1200.0,1,0.5986222498400161
1157.8,17,0.0755984880302394,1200.0,0,0.37453690158151515
999.22,7,0.0666666666666666,0.0,0,0.16199787346209404
1014.96,8,0.0666666666666666,0.0,0,0.16199787346209404
1100.27,17,0.0666666666666666,0.0,0,0.16199787346209404
917.04,21,0.0666666666666666,0.0,0,0.16199787346209404
383.89,12,0.0,0.0,0,0.16199787346209404
977.2,5,0.0666666666666666,0.0,0,0.19841940616496248
1187.56,11,0.0666666666666666,0.0,0,0.3873223343443487
158.85,11,0.0666666666666666,0.0,0,0.16199787346209404
3429.86,4,0.0666666666666666,1200.0,1,0.8863866401572555
490.74,5,0.0666666666666666,1200.0,0,0.4339956907619236
369.27,0,0.0666666666666666,1200.0,1,0.6108606620403486
4313.89,0,60.0,0.0,1,0.8733027744107384
402.55,1,0.0666666666666666,1200.0,1,0.6108606620403486
720.32,11,0.0666666666666666,1200.0,0,0.37453690158151515
401.59,4,0.0666666666666666,0.0,0,0.33034523995769155
521.13,1,0.0,0.0,0,0.34176911374184965
1170.33,7,0.0666666666666666,0.0,0,0.17666565213142432
392.58,20,0.0666666666666666,0.0,0,0.16199787346209404
753.21,21,0.0666666666666666,0.0,0,0.16199787346209404
756.36,9,0.0868013695327193,0.0,0,0.16199787346209404
90.16,18,0.1084043482188563,0.0,0,0.16199787346209404
561.42,1,0.1527883880825057,0.0,0,0.34176911374184965
5654.67,4,0.0666666666666666,0.0,1,0.8732789965016633
943.19,11,0.0666666666666666,0.0,0,0.16199787346209404
45.09,22,0.0866425992779783,0.0,0,0.16199787346209404
44.7,11,0.0666666666666666,0.0,0,0.16199787346209404
847.38,10,0.0666666666666666,0.0,0,0.16199787346209404
5478.46,3,0.0,0.0,1,0.8733144822338361
4349.81,3,60.0,0.0,1,0.8733027744107384
3407.06,3,60.0,0.0,1,0.8733027744107384
870.78,12,0.1101355278857038,0.0,0,0.16199787346209404
822.79,13,0.0666666666666666,0.0,0,0.16199787346209404
1038.26,12,0.0666666666666666,0.0,0,0.16199787346209404
2101.56,0,0.0831946755407654,1200.0,1,0.886418932751188
5866.78,2,0.0666666666666666,1200.0,1,0.886418932751188
315.48,21,0.0666666666666666,0.0,0,0.16199787346209404
195.22,10,0.0666666666666666,0.0,0,0.16199787346209404
572.99,13,0.0,0.0,0,0.16199787346209404
598.89,15,0.0666666666666666,0.0,0,0.16199787346209404
1062.4,14,0.0666666666666666,0.0,0,0.16199787346209404
872.42,16,0.0666666666666666,0.0,0,0.16199787346209404
957.47,0,0.0666666666666666,0.0,0,0.34176911374184965
122.34,6,0.17428350116189,0.0,0,0.16199787346209404
932.69,6,0.0666666666666666,0.0,0,0.16199787346209404
1622.48,2,0.0666666666666666,1200.0,1,0.886418932751188
656.61,4,0.0666666666666666,1200.0,1,0.5986222498400161
1081.18,11,0.0,0.0,0,0.16199787346209404
387.95,6,0.0666666666666666,0.0,0,0.16199787346209404
326.67,19,0.0772300167331702,0.0,0,0.16199787346209404
707.89,9,0.0666666666666666,0.0,0,0.16199787346209404
796.04,13,0.0666666666666666,0.0,0,0.16199787346209404
792.47,23,0.0666666666666666,0.0,0,0.16199787346209404
798.61,0,0.0666666666666666,0.0,0,0.34176911374184965
903.93,2,0.0,0.0,0,0.34176911374184965
943.13,20,0.0666666666666666,0.0,0,0.16199787346209404
547.78,2,0.0666666666666666,0.0,0,0.34176911374184965
438.03,21,0.0666666666666666,0.0,0,0.16199787346209404
846.35,14,0.0666666666666666,0.0,0,0.16199787346209404
72.57,2,0.0826636050516647,0.0,0,0.34176911374184965
159.35,13,0.0666666666666666,0.0,0,0.16199787346209404
130.23,8,0.0666666666666666,0.0,0,0.16199787346209404
984.32,19,0.0887573964497041,0.0,0,0.16199787346209404
958.03,2,0.0666666666666666,0.0,0,0.34176911374184965
843.82,18,0.0666666666666666,0.0,0,0.16199787346209404
1096.37,9,0.0666666666666666,0.0,0,0.16199787346209404
555.76,11,0.0666666666666666,0.0,0,0.16199787346209404
738.87,7,0.0666666666666666,0.0,0,0.16199787346209404
1605.33,4,0.0,0.0,1,0.8732789965016633
1145.44,4,0.0666666666666666,1200.0,0,0.5986222498400161
790.13,5,0.0666666666666666,0.0,0,0.19841940616496248
264.65,4,0.0666666666666666,0.0,0,0.33034523995769155
34.46,9,0.0,0.0,0,0.16199787346209404
1176.7,1,0.0666666666666666,0.0,0,0.4149781084784434
58.23,15,0.0666666666666666,0.0,0,0.16199787346209404
516.79,7,0.0666666666666666,0.0,0,0.16199787346209404
15.24,13,0.0666666666666666,0.0,0,0.16199787346209404
739.28,13,0.0666666666666666,0.0,0,0.16199787346209404
177.01,10,0.0,0.0,0,0.16199787346209404
237.71,12,0.0666666666666666,0.0,0,0.16199787346209404
78.13,4,0.0666666666666666,0.0,0,0.33034523995769155
601.73,18,0.075759170016204,0.0,0,0.16199787346209404
550.12,11,0.0666666666666666,0.0,0,0.16199787346209404
494.61,15,0.0666666666666666,0.0,0,0.16199787346209404
543.9,21,0.0666666666666666,0.0,0,0.16199787346209404
19.08,1,0.2561912894961571,0.0,0,0.34176911374184965
230.38,16,0.0666666666666666,0.0,0,0.16199787346209404
376.76,8,0.0666666666666666,0.0,0,0.16199787346209404
1177.91,22,0.0666666666666666,0.0,0,0.23246952827680234
1013.7,16,0.0666666666666666,0.0,0,0.16199787346209404
245.25,3,0.0666666666666666,0.0,0,0.34176911374184965
544.69,11,0.0666666666666666,0.0,0,0.16199787346209404
134.36,16,0.0,0.0,0,0.16199787346209404
476.93,21,0.0666666666666666,0.0,0,0.16199787346209404
1091.5,4,0.0666666666666666,0.0,0,0.33034523995769155
3320.4,13,0.11950604169433,1200.0,1,0.8633593987397308
983.76,1,0.0666666666666666,1200.0,0,0.6108606620403486
965.22,7,0.0666666666666666,0.0,0,0.16199787346209404
671.04,15,0.0666666666666666,0.0,0,0.16199787346209404
237.35,9,0.0666666666666666,0.0,0,0.16199787346209404
810.01,3,0.0666666666666666,0.0,0,0.34176911374184965
667.49,4,0.6389776357827476,0.0,1,0.33034523995769155
605.03,21,0.0666666666666666,1200.0,1,0.37453690158151515
695.88,2,0.0,0.0,1,0.34176911374184965
694.99,7,0.0666666666666666,306.49049080317803,0,0.35755491122557
360.96,17,0.0666666666666666,0.0,0,0.16199787346209404
636.91,0,0.0666666666666666,0.0,0,0.34176911374184965
109.32,10,0.0666666666666666,0.0,0,0.16199787346209404
305.92,4,0.0666666666666666,0.0,0,0.33034523995769155
561.0,17,0.0666666666666666,0.0,0,0.16199787346209404
2353.4,0,0.1613336918526485,0.0,1,0.8733144822338361
875.74,2,0.0666666666666666,1200.0,1,0.6108606620403486
287.1,9,0.0666666666666666,1200.0,0,0.37453690158151515
47.91,4,0.0666666666666666,0.0,0,0.33034523995769155
465.4,18,0.0,0.0,0,0.16199787346209404
204.79,14,0.0666666666666666,0.0,0,0.16199787346209404
62.93,1,0.0666666666666666,0.0,0,0.34176911374184965
629.36,12,0.0666666666666666,0.0,0,0.16199787346209404
880.73,10,0.0666666666666666,0.0,0,0.16199787346209404
93.71,4,0.0,0.0,0,0.33034523995769155
366.87,8,0.0666666666666666,0.0,0,0.16199787346209404
4312.67,2,0.0666666666666666,306.49049080317803,1,0.8861845107583057
664.65,20,0.0666666666666666,306.49049080317803,0,0.35755491122557
137.59,23,0.4431314623338256,0.0,0,0.16199787346209404
979.7,22,0.0666666666666666,0.0,0,0.16199787346209404
